field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
name,name,W001,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
name_of_organization,name of organization,W002,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
date,Date,W003,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
